26,7339,1
68,17376,1
23,14920,1
24,15249,1
90,7183,1
97,11183,1
29,16279,1
90,25678,1
91,1460,1
26,15427,1
34,18256,1
30,16786,1
9,7506,1
32,17574,1
24,13312,1
24,15246,1
78,7051,1
30,13334,1
16,8281,1
64,12976,1
41,1313,1
54,3906,1
8,7358,1
94,26450,1
97,2405,1
97,26796,1
87,1201,1
78,23741,1
27,13980,1
79,23972,1
72,22769,1
36,6699,1
88,14824,1
64,21108,1
12,7051,1
24,8273,1
80,24078,1
35,18394,1
89,25038,1
28,16011,1
66,853,1
84,24305,1
13,8151,1
28,15993,1
36,18746,1
31,12787,1
65,21286,1
20,13800,1
84,1614,1
8,7375,1
14,11706,1
60,13064,1
14,10290,1
90,25906,1
24,15105,1
41,19551,1
14,10567,1
22,1200,1
97,6458,1
13,6960,1
75,10645,1
97,26625,1
11,7987,1
30,16401,1
69,938,1
22,14833,1
0,511,1
39,6134,1
90,1614,1
41,19461,1
31,17370,1
0,598,1
80,24119,1
31,5463,1
5,2095,1
40,1000,1
14,11553,1
24,15167,1
65,21232,1
28,6380,1
85,21355,1
30,8402,1
11,7905,1
66,21901,1
2,1139,1
28,10747,1
97,27109,1
30,17216,1
77,7432,1
5,2731,1
77,23290,1
27,938,1
72,22723,1
54,1233,1
75,23122,1
66,21848,1
38,18961,1
79,17372,1
32,16269,1
85,7362,1
14,8551,1
70,17624,1
13,8144,1
14,9733,1
28,9273,1
78,23871,1
20,14227,1
37,7106,1
75,12499,1
2,458,1
68,689,1
77,23267,1
75,12559,1
19,6415,1
68,22245,1
5,1675,1
28,15561,1
28,11657,1
21,14289,1
39,17509,1
5,1680,1
68,22308,1
14,6718,1
91,996,1
24,1370,1
28,12705,1
75,11796,1
8,7403,1
67,22042,1
91,13345,1
14,11634,1
80,14954,1
85,24594,1
99,27768,1
79,848,1
45,13114,1
90,25835,1
8,7291,1
15,2584,1
89,25043,1
1,996,1
38,410,1
53,6399,1
31,13320,1
4,407,1
45,17619,1
35,18350,1
20,13785,1
13,8320,1
71,18201,1
19,5678,1
90,25882,1
8,7136,1
0,582,1
90,25869,1
28,15975,1
98,41,1
16,13114,1
13,8147,1
55,20780,1
14,6439,1
34,1312,1
21,668,1
11,7926,1
80,24178,1
13,8220,1
26,15478,1
14,12663,1
5,4242,1
26,1602,1
66,21873,1
90,790,1
20,14163,1
34,17983,1
34,18148,1
38,18874,1
22,14869,1
64,21155,1
15,12859,1
6,7090,1
54,1574,1
30,16880,1
20,624,1
66,21449,1
16,772,1
42,1167,1
68,7457,1
90,14651,1
21,14425,1
30,16473,1
42,19640,1
72,22680,1
11,1000,1
68,22381,1
24,15085,1
65,460,1
40,15539,1
9,3912,1
12,7049,1
66,1540,1
5,6942,1
84,1011,1
14,1678,1
37,1203,1
65,20622,1
69,16144,1
3,1433,1
86,24901,1
67,524,1
28,9153,1
21,14312,1
5,1811,1
31,12962,1
30,17020,1
13,3640,1
33,17688,1
34,1401,1
3,493,1
91,26134,1
89,25042,1
66,6174,1
36,12710,1
30,17132,1
30,43,1
72,22651,1
68,22330,1
55,20820,1
24,15359,1
6,1072,1
75,12041,1
52,20665,1
65,919,1
61,1611,1
63,21088,1
68,22280,1
16,13179,1
75,11439,1
43,14870,1
31,17278,1
75,23130,1
36,6101,1
3,1262,1
90,25135,1
0,354,1
50,20386,1
24,13316,1
14,9072,1
14,5149,1
77,23280,1
8,7317,1
34,18222,1
2,1159,1
1,858,1
86,24844,1
35,18383,1
65,417,1
43,14871,1
15,862,1
67,22077,1
12,6970,1
97,5256,1
17,43,1
86,24879,1
8,1599,1
4,1603,1
21,14271,1
22,14734,1
24,968,1
28,16139,1
91,26040,1
28,5677,1
30,919,1
85,737,1
9,536,1
14,9153,1
66,1387,1
28,15725,1
3,536,1
51,767,1
80,24176,1
44,943,1
29,4731,1
51,20507,1
52,20672,1
90,25440,1
3,1496,1
30,16345,1
65,12981,1
21,14458,1
14,8661,1
30,17080,1
97,11824,1
98,27645,1
5,3079,1
90,25262,1
67,22132,1
31,17302,1
21,858,1
44,8433,1
92,1594,1
91,19480,1
14,5016,1
3,317,1
75,12068,1
29,5239,1
4,1515,1
90,19495,1
29,16308,1
32,871,1
0,780,1
32,6955,1
14,6700,1
60,12698,1
24,15235,1
16,13169,1
5,6897,1
28,6396,1
97,26667,1
41,14698,1
97,27264,1
14,9853,1
86,24875,1
72,22734,1
53,19977,1
65,7238,1
26,1414,1
75,9901,1
6,7123,1
18,1012,1
34,17813,1
14,10865,1
0,845,1
75,10108,1
28,6451,1
14,8835,1
66,1402,1
45,43,1
14,12531,1
65,21325,1
91,26076,1
62,21058,1
78,23357,1
45,13228,1
5,7037,1
34,18249,1
66,19288,1
18,7208,1
83,174,1
78,23341,1
71,1248,1
71,1130,1
14,8759,1
85,24587,1
32,8402,1
97,26661,1
79,24021,1
0,270,1
22,14619,1
14,11571,1
32,17579,1
85,24568,1
32,17582,1
91,26221,1
15,12881,1
91,26103,1
4,1536,1
31,12981,1
43,19864,1
33,786,1
87,24919,1
28,12091,1
5,7052,1
78,23315,1
83,24234,1
91,26323,1
28,3974,1
75,9930,1
92,26421,1
91,26249,1
45,18783,1
66,21862,1
5,5330,1
76,21055,1
14,10715,1
66,21579,1
13,8150,1
97,2303,1
29,1602,1
20,14003,1
52,7241,1
97,12588,1
39,19028,1
14,5010,1
30,17223,1
28,15829,1
15,12757,1
5,6613,1
85,7088,1
97,27416,1
63,21091,1
34,7669,1
60,20960,1
53,20688,1
31,660,1
97,5627,1
21,14282,1
90,25146,1
30,16640,1
14,12035,1
42,19671,1
0,739,1
90,25831,1
0,727,1
48,14860,1
9,7450,1
0,781,1
65,21255,1
3,1374,1
96,8421,1
87,1123,1
34,18286,1
9,7051,1
53,15100,1
70,22547,1
3,1207,1
90,25373,1
14,11859,1
79,1012,1
24,15244,1
1,1037,1
30,16722,1
17,13308,1
24,15255,1
78,15646,1
14,10961,1
85,24580,1
67,21933,1
28,5996,1
85,7981,1
60,19298,1
5,1903,1
0,758,1
80,6398,1
90,25408,1
60,20949,1
14,11282,1
66,7109,1
39,706,1
73,22852,1
55,786,1
86,23926,1
79,856,1
78,23373,1
15,1525,1
0,808,1
59,6410,1
81,1044,1
43,7993,1
35,18502,1
72,1117,1
8,7299,1
2,1071,1
73,22846,1
15,12853,1
66,5077,1
14,5657,1
54,8433,1
78,23613,1
71,586,1
41,19573,1
72,22798,1
23,14959,1
90,25102,1
28,16094,1
24,15299,1
66,21463,1
15,12970,1
80,24175,1
3,1493,1
5,3739,1
14,8572,1
30,8371,1
2,1045,1
23,14934,1
52,1018,1
5,5331,1
14,8538,1
91,26140,1
61,3640,1
0,488,1
15,1207,1
39,19013,1
66,6478,1
91,26016,1
39,18990,1
30,7089,1
97,11924,1
34,18116,1
24,15256,1
1,1001,1
67,21988,1
65,670,1
15,7518,1
80,24151,1
8,7298,1
28,12263,1
69,6856,1
22,7173,1
34,17755,1
90,25920,1
12,6185,1
39,19006,1
28,16145,1
29,16307,1
99,27781,1
49,66,1
0,565,1
43,1526,1
91,8081,1
20,14001,1
80,1013,1
90,25473,1
90,25589,1
28,15573,1
38,7406,1
14,4887,1
57,8101,1
91,26225,1
24,15234,1
14,8635,1
97,27061,1
32,17455,1
36,834,1
5,1740,1
72,22767,1
66,444,1
23,1457,1
43,943,1
60,1007,1
67,13098,1
50,20270,1
18,13534,1
30,17062,1
31,13322,1
91,7377,1
20,14155,1
2,499,1
84,8432,1
28,12412,1
27,15501,1
83,8427,1
77,15272,1
41,10024,1
94,26437,1
14,8906,1
28,11471,1
85,5770,1
16,13202,1
67,22007,1
75,11880,1
90,410,1
14,12707,1
92,1591,1
28,11434,1
64,21097,1
31,944,1
13,8314,1
17,13330,1
96,21335,1
5,4482,1
90,7993,1
14,11584,1
4,1534,1
90,12982,1
32,17422,1
18,13474,1
20,13814,1
86,24876,1
49,846,1
63,1387,1
24,8403,1
33,17682,1
14,7166,1
14,9440,1
45,19936,1
84,24407,1
4,1621,1
98,22559,1
87,1601,1
63,1116,1
85,12982,1
91,25950,1
90,14552,1
34,18268,1
16,8280,1
99,27743,1
90,996,1
97,6665,1
24,7385,1
97,6451,1
85,24496,1
20,895,1
30,8369,1
36,446,1
84,24287,1
8,1049,1
52,20657,1
34,15488,1
28,16090,1
14,10518,1
78,23782,1
28,5657,1
31,17427,1
32,786,1
86,24886,1
5,407,1
30,16386,1
26,8385,1
91,26192,1
27,15519,1
59,20448,1
70,6956,1
26,1002,1
75,22934,1
50,20319,1
29,16255,1
75,12097,1
0,387,1
97,26782,1
72,22772,1
6,7136,1
15,197,1
39,19032,1
13,7389,1
84,13439,1
30,17143,1
0,662,1
70,22503,1
14,8549,1
6,684,1
28,15592,1
14,10220,1
28,11891,1
90,25711,1
2,1168,1
96,536,1
42,7173,1
0,317,1
0,831,1
13,8366,1
22,14814,1
28,16137,1
91,7436,1
19,13586,1
22,14857,1
50,18964,1
77,17131,1
90,22104,1
28,15576,1
54,7239,1
14,12644,1
83,7406,1
33,17685,1
90,25893,1
34,17909,1
21,14432,1
95,26535,1
83,947,1
41,19073,1
31,17437,1
14,8873,1
86,24882,1
50,20357,1
63,21085,1
97,27482,1
66,21535,1
20,13780,1
26,15463,1
87,24931,1
41,1505,1
52,7239,1
91,26250,1
57,6477,1
65,1226,1
66,443,1
32,17614,1
87,14794,1
54,2617,1
49,3603,1
13,8199,1
54,5359,1
91,26291,1
30,16907,1
55,739,1
29,7992,1
95,26508,1
35,18314,1
1,1030,1
23,14929,1
67,16524,1
64,16125,1
42,1352,1
50,20027,1
84,7432,1
56,924,1
42,14547,1
14,12572,1
13,8381,1
52,1572,1
75,11657,1
34,18176,1
14,9366,1
37,18790,1
8,7423,1
14,9272,1
32,7120,1
2,1117,1
18,8001,1
88,15467,1
41,19495,1
24,15254,1
20,13979,1
5,3939,1
65,12982,1
28,6088,1
97,5962,1
14,5436,1
99,27788,1
44,1211,1
31,968,1
57,1386,1
39,12809,1
34,18291,1
21,14434,1
43,19877,1
59,20932,1
43,17219,1
78,12685,1
24,12677,1
97,27164,1
90,25677,1
8,997,1
52,892,1
63,939,1
6,7139,1
39,8280,1
34,17828,1
13,8449,1
39,892,1
75,11044,1
68,22190,1
6,7122,1
91,26386,1
32,870,1
31,7000,1
29,1211,1
28,15681,1
90,15420,1
28,16100,1
24,613,1
23,14906,1
2,821,1
24,15103,1
21,14330,1
42,7988,1
66,21828,1
55,20786,1
14,8822,1
6,7092,1
32,17626,1
85,24636,1
30,8370,1
97,22809,1
97,11442,1
72,7226,1
21,14326,1
18,13402,1
22,7197,1
51,19075,1
3,1230,1
24,15263,1
29,943,1
75,15962,1
97,1116,1
91,858,1
92,14811,1
32,7238,1
12,8096,1
38,968,1
14,10927,1
67,22119,1
66,4472,1
38,18936,1
35,18389,1
30,16662,1
50,20275,1
68,13080,1
31,13971,1
34,17793,1
89,25069,1
90,25136,1
63,5467,1
20,14075,1
14,8832,1
54,862,1
47,13452,1
90,18272,1
22,14540,1
14,8785,1
97,27399,1
32,17568,1
60,892,1
1,1003,1
75,23104,1
14,10610,1
54,20748,1
8,7309,1
80,739,1
20,14245,1
85,24468,1
35,18363,1
19,5675,1
37,18768,1
32,759,1
50,20300,1
1,963,1
91,26332,1
66,21788,1
28,12467,1
98,27624,1
24,12674,1
83,24253,1
36,15116,1
67,707,1
0,231,1
20,14089,1
66,16135,1
31,13475,1
91,8815,1
78,11560,1
75,22912,1
23,6831,1
5,4353,1
90,25812,1
97,2636,1
28,16121,1
97,12170,1
5,6427,1
66,21601,1
20,13783,1
30,16536,1
44,19905,1
15,12783,1
9,7467,1
75,22973,1
41,19425,1
15,12961,1
84,24333,1
89,25046,1
72,7011,1
14,11643,1
31,13977,1
97,9078,1
72,8148,1
38,1202,1
67,22104,1
57,13563,1
14,2239,1
14,11075,1
24,15030,1
84,18277,1
85,24465,1
20,14096,1
19,1596,1
80,6400,1
75,11486,1
32,929,1
5,4350,1
24,15174,1
4,1542,1
42,1376,1
28,8816,1
21,14306,1
1,990,1
92,1473,1
9,4510,1
41,6866,1
41,19558,1
4,1617,1
70,17188,1
86,24885,1
16,522,1
30,17218,1
88,24961,1
28,5674,1
32,17268,1
31,15190,1
15,12777,1
97,5060,1
33,17679,1
49,1555,1
66,1714,1
68,5903,1
72,22802,1
75,9734,1
39,997,1
34,18240,1
31,17428,1
39,18968,1
91,846,1
28,11230,1
28,15605,1
29,16209,1
49,828,1
65,21268,1
77,23279,1
13,8133,1
9,5200,1
50,1616,1
97,26718,1
3,1304,1
23,14909,1
66,10298,1
44,941,1
77,23260,1
61,1218,1
60,19905,1
97,1000,1
21,8427,1
15,12899,1
2,1107,1
97,26797,1
90,858,1
17,8433,1
4,1546,1
20,7981,1
11,670,1
27,13978,1
23,8434,1
66,1125,1
0,584,1
14,9248,1
52,20671,1
69,7169,1
66,19274,1
19,5674,1
65,677,1
85,24536,1
62,924,1
75,12527,1
38,18940,1
91,21451,1
4,1574,1
22,13364,1
2,1069,1
66,19586,1
16,13212,1
4,1473,1
5,6507,1
15,43,1
50,20042,1
91,26228,1
89,7347,1
99,24829,1
64,21107,1
21,14382,1
25,6414,1
34,18154,1
35,18508,1
11,7918,1
51,619,1
85,24488,1
67,22111,1
75,11847,1
5,6903,1
55,20809,1
84,24296,1
52,855,1
41,19453,1
28,15578,1
79,24016,1
9,6868,1
6,7137,1
97,26725,1
90,18933,1
80,24082,1
87,1368,1
0,667,1
31,12953,1
29,16314,1
15,2585,1
66,6206,1
28,16038,1
94,1000,1
90,25252,1
65,944,1
80,692,1
91,26058,1
28,11838,1
68,7136,1
95,26523,1
20,14047,1
28,15647,1
87,786,1
28,12611,1
97,3052,1
90,25275,1
13,7107,1
75,7006,1
34,18143,1
22,150,1
21,459,1
90,25134,1
59,8080,1
90,25258,1
68,22304,1
16,13172,1
90,25267,1
88,24994,1
32,14108,1
78,6255,1
22,14662,1
66,939,1
26,15426,1
79,622,1
41,19590,1
41,7467,1
95,8101,1
68,994,1
34,16280,1
85,24722,1
22,14870,1
13,8275,1
33,17726,1
97,6914,1
34,18134,1
19,12681,1
41,19471,1
34,18251,1
97,12177,1
94,26458,1
14,10239,1
14,12662,1
47,739,1
87,1013,1
70,16319,1
99,27772,1
97,27450,1
15,12732,1
19,12672,1
4,1450,1
86,24878,1
65,787,1
66,19284,1
97,26594,1
28,11486,1
90,14813,1
28,9757,1
6,5834,1
19,1555,1
24,15312,1
8,7382,1
82,941,1
5,4439,1
14,11245,1
30,16412,1
2,1179,1
30,16964,1
52,938,1
67,423,1
87,17239,1
97,12502,1
30,17229,1
20,14237,1
97,15709,1
67,22022,1
29,7457,1
24,15200,1
24,15040,1
80,24182,1
20,331,1
41,7183,1
77,737,1
45,19956,1
97,7502,1
90,25582,1
97,27172,1
79,24034,1
71,8183,1
50,7889,1
79,7986,1
67,22158,1
18,13365,1
30,16408,1
63,5531,1
24,15081,1
27,939,1
13,8343,1
90,25939,1
45,944,1
17,13283,1
64,17630,1
72,22776,1
41,19566,1
68,22324,1
9,7511,1
28,11862,1
67,22026,1
23,14910,1
5,4552,1
30,16976,1
54,3911,1
5,1591,1
28,5659,1
39,1065,1
84,1370,1
57,19859,1
14,3554,1
32,8391,1
2,786,1
68,41,1
75,11562,1
18,13448,1
13,7384,1
14,11204,1
19,5598,1
9,7455,1
97,26659,1
23,14956,1
34,18153,1
22,7976,1
75,2208,1
15,787,1
66,14698,1
66,6970,1
17,13333,1
90,25149,1
38,13537,1
50,20390,1
91,26205,1
66,21711,1
14,11108,1
33,17706,1
13,8393,1
66,6645,1
99,27783,1
45,19939,1
25,15417,1
31,17422,1
80,24171,1
16,13176,1
18,8150,1
20,14213,1
9,7446,1
90,1007,1
89,821,1
67,22068,1
23,14996,1
4,1455,1
21,14439,1
33,17290,1
30,16949,1
32,17522,1
31,17320,1
14,9497,1
91,26038,1
87,197,1
14,10525,1
37,13270,1
97,27005,1
30,443,1
78,2402,1
75,15981,1
14,12083,1
14,8981,1
14,9531,1
39,18987,1
9,1590,1
39,19044,1
72,7230,1
6,7111,1
11,7874,1
24,7341,1
78,7510,1
28,16142,1
13,255,1
26,15466,1
57,7503,1
75,23042,1
14,10240,1
64,7154,1
20,14189,1
30,16385,1
52,17707,1
72,22646,1
42,1275,1
96,943,1
67,22102,1
97,18647,1
59,15417,1
15,7503,1
24,15334,1
13,8129,1
97,26583,1
66,21733,1
94,26429,1
83,14653,1
33,862,1
2,1174,1
97,27305,1
11,7837,1
86,24815,1
32,17563,1
14,9606,1
52,858,1
61,14684,1
12,8099,1
84,24355,1
11,7816,1
70,8159,1
5,5070,1
20,14041,1
91,26329,1
11,7994,1
85,24763,1
28,15618,1
20,13962,1
0,458,1
99,27778,1
39,1053,1
14,9329,1
5,6900,1
78,23846,1
13,8420,1
68,22407,1
18,5467,1
68,22385,1
78,19326,1
31,17378,1
5,6102,1
20,14243,1
50,20322,1
53,13319,1
81,442,1
97,26580,1
13,8162,1
92,19548,1
91,24967,1
72,8200,1
90,25140,1
7,7243,1
38,1016,1
54,7392,1
30,17182,1
75,7048,1
91,25957,1
29,16211,1
19,12698,1
67,22064,1
65,20518,1
27,13977,1
22,14609,1
43,16929,1
30,17240,1
24,637,1
13,8287,1
28,16109,1
97,26600,1
31,17256,1
30,17082,1
30,16686,1
55,20841,1
29,4763,1
97,27168,1
50,1402,1
0,580,1
88,24967,1
79,12810,1
78,12681,1
29,846,1
14,9732,1
97,26673,1
13,8249,1
11,7917,1
13,8216,1
24,15221,1
85,24629,1
24,15264,1
72,7008,1
66,21501,1
31,13176,1
39,13452,1
52,1009,1
82,16280,1
83,870,1
81,14824,1
73,80,1
8,7432,1
97,3934,1
85,24730,1
55,13099,1
34,14569,1
28,15564,1
52,20581,1
34,1605,1
20,14146,1
30,16648,1
30,16993,1
90,25480,1
90,25738,1
14,8920,1
66,438,1
28,16023,1
28,15682,1
41,19463,1
40,13330,1
51,586,1
65,21300,1
3,1321,1
16,13200,1
30,16453,1
0,817,1
97,26866,1
84,7337,1
49,739,1
22,14561,1
32,17600,1
68,22287,1
14,12529,1
39,17000,1
80,14824,1
62,21055,1
14,11134,1
78,938,1
5,1700,1
0,342,1
11,8057,1
37,18782,1
14,10494,1
55,7325,1
39,15358,1
9,6810,1
78,7476,1
8,7422,1
27,15537,1
28,12469,1
32,13099,1
50,1387,1
14,9188,1
44,7506,1
77,23299,1
97,26677,1
86,24813,1
28,9452,1
14,12202,1
22,1402,1
15,12827,1
90,25489,1
74,858,1
66,16241,1
86,24871,1
85,24626,1
30,16486,1
9,7474,1
52,941,1
65,759,1
75,12710,1
29,16219,1
28,15701,1
24,15310,1
39,18980,1
79,739,1
13,8148,1
30,17136,1
78,23643,1
66,21886,1
20,13952,1
73,22321,1
5,1815,1
75,23101,1
8,7314,1
0,331,1
90,15155,1
41,18933,1
0,779,1
90,25665,1
28,12208,1
90,25899,1
13,8413,1
80,13411,1
69,20513,1
91,26227,1
42,19774,1
88,1423,1
61,20990,1
28,15889,1
21,14405,1
15,13008,1
30,1576,1
15,446,1
54,1352,1
15,12751,1
24,8274,1
62,7887,1
68,22267,1
90,25889,1
32,17611,1
21,14332,1
65,17656,1
39,19070,1
34,18267,1
5,2267,1
21,14411,1
68,13202,1
64,968,1
69,22430,1
50,20302,1
5,7015,1
79,23971,1
22,14621,1
24,15313,1
54,7387,1
34,1518,1
41,16524,1
76,23238,1
47,536,1
80,24141,1
89,13134,1
35,18379,1
28,12444,1
90,25336,1
99,27720,1
0,186,1
45,19950,1
30,17111,1
11,7351,1
84,1555,1
16,13228,1
86,24907,1
68,14243,1
54,7338,1
21,997,1
70,22540,1
91,26402,1
28,16150,1
90,737,1
75,10814,1
65,14757,1
60,536,1
90,25523,1
14,10148,1
34,18284,1
89,25029,1
17,13302,1
86,810,1
97,26769,1
41,13436,1
0,865,1
39,19080,1
15,12811,1
80,24188,1
54,1526,1
32,8281,1
21,14423,1
15,994,1
31,17300,1
85,7299,1
66,21920,1
66,8042,1
34,17965,1
0,503,1
44,998,1
4,1582,1
24,15117,1
66,21863,1
91,26396,1
29,16298,1
97,1117,1
32,919,1
91,5241,1
20,14236,1
36,18648,1
97,26923,1
28,15794,1
34,18248,1
32,17576,1
0,537,1
21,14446,1
14,11062,1
5,5072,1
31,17433,1
13,8345,1
42,19747,1
52,7996,1
35,18321,1
15,12913,1
98,27633,1
32,572,1
65,21259,1
31,616,1
13,8304,1
13,8396,1
72,22649,1
28,16052,1
66,5301,1
15,2589,1
27,15524,1
22,7236,1
80,15330,1
97,5629,1
96,7129,1
97,3182,1
52,7382,1
14,11751,1
68,22293,1
46,15099,1
91,26000,1
4,996,1
20,14012,1
79,993,1
97,2616,1
28,12101,1
30,16737,1
86,24908,1
32,7896,1
31,17301,1
65,21317,1
0,482,1
48,13005,1
14,8968,1
90,25593,1
9,1545,1
66,21738,1
88,12909,1
49,786,1
90,25503,1
99,27757,1
97,26887,1
91,26394,1
80,134,1
22,1482,1
31,8264,1
20,707,1
9,4465,1
97,9273,1
37,18808,1
9,6229,1
8,7349,1
8,7420,1
26,8449,1
8,7287,1
61,17563,1
28,12608,1
24,15206,1
23,12790,1
85,1014,1
1,1022,1
87,18916,1
20,14040,1
41,19456,1
16,762,1
30,924,1
79,8426,1
37,18819,1
79,23967,1
24,15227,1
20,7176,1
1,1042,1
86,24810,1
45,19952,1
66,21495,1
63,6917,1
85,943,1
14,10684,1
14,6452,1
79,1011,1
80,7220,1
30,13430,1
6,7120,1
14,5921,1
83,24265,1
97,16009,1
49,7993,1
28,15832,1
83,1005,1
14,12185,1
22,14634,1
20,772,1
97,27136,1
30,16760,1
5,7003,1
35,18367,1
49,1456,1
20,13735,1
90,1601,1
32,839,1
80,24149,1
55,20851,1
20,13954,1
4,1313,1
14,9229,1
37,8447,1
36,18657,1
45,19944,1
39,18999,1
87,1070,1
91,26264,1
32,6958,1
23,13440,1
90,964,1
13,8317,1
67,1614,1
79,24013,1
34,1477,1
5,4343,1
70,939,1
14,11592,1
14,8536,1
6,3777,1
24,15307,1
59,1211,1
66,19905,1
68,22177,1
63,5465,1
14,8896,1
5,1869,1
30,17144,1
14,9992,1
28,15871,1
13,8228,1
9,4513,1
30,16377,1
21,938,1
50,20189,1
59,16042,1
23,12875,1
75,3052,1
23,13470,1
21,14272,1
24,15286,1
97,2611,1
84,24393,1
32,17188,1
14,11376,1
65,821,1
18,13473,1
35,18484,1
75,22906,1
47,943,1
9,6295,1
52,20631,1
81,7394,1
41,19413,1
16,12956,1
97,27569,1
97,3179,1
32,7457,1
30,16675,1
14,9057,1
97,6613,1
52,19488,1
97,11181,1
82,21895,1
39,12730,1
97,27266,1
32,8441,1
6,1537,1
72,22799,1
89,828,1
12,6889,1
28,16117,1
97,26931,1
90,13410,1
5,6880,1
97,9550,1
14,5730,1
20,430,1
20,14090,1
61,7993,1
52,20667,1
1,964,1
18,19,1
88,1065,1
30,16761,1
0,905,1
18,13542,1
34,17856,1
79,786,1
16,13085,1
24,15240,1
8,7265,1
13,8436,1
78,6379,1
47,19996,1
8,7255,1
22,14678,1
38,18943,1
28,2433,1
91,706,1
34,18293,1
97,26850,1
68,22205,1
52,1011,1
71,18681,1
20,13995,1
65,19060,1
28,15688,1
90,25764,1
29,16207,1
51,7299,1
20,14009,1
90,25477,1
34,18186,1
14,8867,1
72,400,1
32,555,1
17,13273,1
72,22730,1
68,5900,1
67,21983,1
80,24072,1
41,19458,1
90,25118,1
14,11009,1
75,10518,1
34,17785,1
28,15860,1
13,8236,1
8,7344,1
38,18916,1
86,24894,1
30,14064,1
85,1420,1
52,7409,1
34,18252,1
21,14288,1
79,24041,1
35,18305,1
81,10391,1
23,1387,1
79,943,1
83,943,1
34,18008,1
6,7089,1
29,536,1
39,553,1
4,1566,1
80,24180,1
13,8441,1
18,7992,1
14,12465,1
32,17076,1
13,8288,1
75,6253,1
75,23109,1
24,13322,1
31,17400,1
8,7302,1
75,23107,1
78,6699,1
20,8430,1
11,1572,1
31,7333,1
80,4727,1
37,18829,1
66,21817,1
29,4497,1
15,12848,1
59,14846,1
21,14311,1
32,8279,1
68,22194,1
24,15314,1
14,8956,1
97,27205,1
68,22261,1
37,1402,1
69,943,1
38,1387,1
50,20335,1
28,16155,1
23,1594,1
25,15396,1
28,11044,1
75,6611,1
66,21572,1
32,947,1
14,9963,1
41,7000,1
57,7057,1
41,7220,1
68,13084,1
14,9129,1
28,5676,1
28,5060,1
38,18876,1
68,22198,1
66,21701,1
2,1104,1
80,24090,1
30,16838,1
60,20943,1
91,6205,1
91,26404,1
77,23300,1
78,1123,1
35,18457,1
72,22621,1
96,7378,1
23,14952,1
45,15259,1
75,12505,1
14,9557,1
68,13414,1
44,7503,1
20,13976,1
68,12970,1
2,1128,1
29,2861,1
19,13570,1
13,8294,1
19,13562,1
8,7371,1
52,772,1
15,12737,1
45,19964,1
69,16298,1
85,19900,1
15,13005,1
34,18194,1
67,13547,1
91,26100,1
49,1116,1
80,1116,1
14,9308,1
91,10296,1
30,13414,1
15,12983,1
96,7376,1
28,12148,1
38,18851,1
53,6402,1
53,15539,1
32,13509,1
14,8723,1
15,12963,1
0,245,1
31,17330,1
79,21926,1
54,17630,1
31,17440,1
90,1465,1
12,1594,1
14,10059,1
41,19554,1
85,20779,1
34,1423,1
97,1729,1
52,968,1
15,12820,1
97,5889,1
41,1473,1
5,2797,1
68,675,1
34,1604,1
15,12786,1
28,12273,1
67,1201,1
27,15099,1
34,18296,1
30,16670,1
5,6505,1
5,4563,1
9,4511,1
30,16866,1
66,7050,1
30,16400,1
84,19492,1
41,6421,1
20,13985,1
34,924,1
0,562,1
85,24706,1
84,6969,1
65,8324,1
13,8293,1
35,7415,1
71,1226,1
75,3556,1
24,7284,1
66,21843,1
28,11906,1
55,20824,1
37,13005,1
97,1604,1
78,9225,1
28,15848,1
21,14480,1
14,8828,1
78,23636,1
79,897,1
6,134,1
23,14954,1
16,13196,1
68,22294,1
75,22967,1
75,10231,1
91,1012,1
75,10352,1
0,284,1
42,19617,1
4,1283,1
14,11126,1
47,944,1
39,7176,1
97,5223,1
0,392,1
14,10576,1
41,6867,1
38,18836,1
72,22588,1
90,25105,1
94,16257,1
9,6556,1
6,1494,1
92,5467,1
13,7239,1
90,14817,1
67,14730,1
4,1588,1
12,8085,1
76,23190,1
75,6411,1
2,997,1
85,24704,1
73,21586,1
78,7048,1
97,11422,1
28,11282,1
66,21815,1
13,8234,1
34,17759,1
22,14718,1
8,1000,1
8,7276,1
81,4477,1
27,15503,1
85,450,1
95,26513,1
0,918,1
91,26071,1
55,20788,1
22,427,1
14,11585,1
2,1164,1
34,18033,1
73,22861,1
22,1310,1
28,16151,1
11,547,1
91,26294,1
91,14824,1
3,1458,1
97,27004,1
18,13369,1
1,977,1
24,15233,1
4,1552,1
24,15320,1
13,8290,1
24,15248,1
14,8933,1
53,13322,1
38,18913,1
97,26880,1
51,899,1
49,7161,1
20,14188,1
90,25880,1
30,16933,1
14,9083,1
13,8408,1
20,13679,1
28,15945,1
22,13358,1
86,24852,1
52,1029,1
27,15488,1
91,4768,1
30,17186,1
0,350,1
8,855,1
47,19997,1
76,23226,1
91,26286,1
73,21854,1
90,475,1
41,19556,1
30,16749,1
50,20106,1
28,15680,1
97,26969,1
36,18572,1
91,26203,1
26,7432,1
12,7057,1
28,5285,1
20,14207,1
80,24148,1
65,461,1
14,10244,1
20,14235,1
83,7197,1
65,14804,1
78,9533,1
67,22021,1
14,10452,1
31,13152,1
32,1226,1
78,6821,1
88,24970,1
33,1203,1
1,989,1
66,16141,1
66,21833,1
21,14277,1
75,12655,1
91,25946,1
31,17275,1
28,1012,1
15,12790,1
16,929,1
0,355,1
